ID,MTO_PIA
172,11.529767892269511
173,64.9688828928046
174,2752.7603969339634
175,65.06347992830833
176,65.06347992830833
177,119.15691021790731
178,11.598152058490985
179,26.59655892153248
180,4206.007307886655
181,116.9125356525749
182,9.48373669094293e-10
183,9.48372844204424e-10
184,9.483736018198313e-10
185,1936.2660292247099
186,65.06347992830834
187,11.598152058491
188,26.01550710048756
189,26.59655892153248
190,15.07270309341252
191,97.52085234112883
192,97.52085234112884
193,97.52085234112884
194,6608.011388562014
195,10978.857035465213
196,785.3974668958025
197,9.48373002391999e-10
198,54.6402577395407
199,119.15691021790731
200,26.596558921532466
201,15.07270309341252
202,143.51153234927045
203,97.52085234112884
204,11.529767892269511
205,3394.7111712557794
206,170.08285339684483
207,64.9688828928046
208,64.9688828928046
209,247.9911109749145
210,119.1569102179073
211,11.598152058491
212,97.56689975450917
213,26.59655892153248
214,143.51153234927045
215,3.230529760404033e-05
216,97.52085234112884
217,3394.824443417981
218,3394.824443417981
219,9.483737770112542e-10
220,4.3972428182019413e-10
221,97.56689975450917
222,3.2305297604486156e-05
223,97.52085234112884
224,170.0828533968448
225,11.529767892269511
226,2591.365220178593
227,2591.365220178593
228,148.23138640472342
229,54.6402577395407
230,6608.011388562014
231,3394.824443417981
232,170.0828533968448
233,4206.007307886655
234,4206.007307886655
235,27.380108912318043
236,785.3974668958025
237,4.3972428805252825e-10
238,4.3971077261275216e-10
239,1936.2660292247099
240,535.1852876670359
241,5017.646494917177
242,509.3440877299101
243,6608.011388562014
244,15.072703093412517
245,0.00012137359236915325
246,2591.365220178593
247,65.06347992830834
248,15.07270309341252
249,0.00012137359235552507
250,64.9688828928046
251,116.91253565257487
252,509.3440877299101
253,3.230529760443626e-05
254,509.3440877299101
255,233.68688963915056
256,65.06347992830833
257,15.07270309341252
258,247.9911109749145
259,509.3440877299101
260,9.483736681368058e-10
261,26.01550710048756
262,233.68688963915056
263,65.06347992830834
264,3394.824443417981
265,54.640257739540694
266,27.380108912318043
267,4206.007307886655
268,3394.7111712557794
269,2591.365220178593
270,97.56689975450917
271,15.072703093412505
272,52.61506954372845
273,52.61506954372845
274,6608.011388562014
275,0.00012137359236911308
276,2752.7603969339634
277,535.1852876670359
278,65.06347992830834
279,148.23138640472342
280,54.6402577395407
281,97.52085234112884
282,170.08285339684483
283,27.380108912318043
284,11.529767892269511
285,535.1852876670359
286,247.9911109749145
287,119.18929473075372
288,26.59655892153248
289,26.59655892153248
290,15.07270309341252
291,15.07270309341252
292,10978.857035465213
293,4206.007307886655
294,247.9911109749145
295,65.06347992830834
296,3495.830378803701
297,3177.5048047417754
298,3177.5048047417754
299,54.6402577395407
300,15.07270309341252
301,15.072703093412505
302,97.52085234112884
303,3394.824443417981
304,3394.824443417981
305,170.08285339684483
306,27.380108912318043
307,3394.673414428305
308,119.18929473075372
309,54.6402577395407
310,119.15691021790731
311,119.15691021790731
312,5023.724002912655
313,5023.724002912655
314,6608.011388562014
315,3495.830378803701
316,26.01550710048756
317,26.01550710048756
318,97.56689975450917
319,509.3440877299101
320,509.3440877299101
321,3394.824443417981
322,27.380108912318043
323,11.529767892269511
324,3394.673414428305
325,3394.7111712557794
326,5017.646494917177
327,1936.2660292247099
328,119.18929473075372
329,148.23138640472342
330,148.23138640472342
331,26.015507100487547
332,26.59655892153248
333,143.51153234927042
334,11.529767892269499
335,148.23138640472342
336,5023.724002912655
337,15.07270309341252
338,52.61506954372845
339,52.61506954372845
340,3.2305297602482056e-05
341,535.1852876670359
342,535.1852876670359
343,535.1852876670359
344,26.596558921532466
345,52.61506954372844
346,6608.011388562014
347,6608.011388562014
348,509.3440877299101
349,509.3440877299101
350,148.23138640472342
351,97.56689975450917
352,97.52085234112884
353,509.3440877299101
354,233.68688963915056
355,15.07270309341252
356,3394.824443417981
357,3394.673414428305
358,18.16011604157211
359,52.61506954372845
360,2591.365220178593
361,0.00012137359236839386
362,9.483735414235844e-10
363,148.23138640472342
364,148.23138640472342
365,97.52085234112884
366,15.07270309341252
367,1936.2660292247099
368,509.3440877299101
369,97.52085234112884
370,18.16011604157211
371,3495.830378803701
372,785.3974668958025
373,148.23138640472342
374,97.56689975450917
375,97.56689975450917
376,97.52085234112884
377,509.3440877299101
378,10978.857035465213
379,3394.824443417981
380,64.9688828928046
381,3394.7111712557794
382,9.48373662861959e-10
383,65.06347992830834
384,97.56689975450917
385,26.596558921532466
386,26.59655892153248
387,3.23052975908628e-05
388,509.3440877299101
389,785.3974668958025
390,26.01550710048756
391,5023.724002912655
392,97.52085234112884
393,509.3440877299101
394,10978.857035465213
395,247.9911109749145
396,4.397241465959303e-10
397,4.3971073629345777e-10
398,65.06347992830833
399,119.15691021790731
400,15.07270309341252
401,97.52085234112883
402,97.52085234112883
403,233.68688963915056
404,0.00012137359235562498
405,4.397239501483019e-10
406,1936.2660292247099
407,65.06347992830834
408,97.56689975450917
409,97.56689975450914
410,26.59655892153248
411,52.61506954372845
412,97.52085234112884
413,116.91253565257487
414,2591.365220178593
415,247.9911109749145
416,65.06347992830834
417,233.68688963915056
418,2752.7603969339634
419,2752.7603969339634
420,119.18929473075372
421,119.15691021790731
422,143.51153234927042
423,233.68688963915056
424,27.380108912318043
425,65.06347992830834
426,6608.011388562014
427,170.08285339684483
428,535.1852876670359
429,535.1852876670359
430,535.1852876670359
431,15.07270309341252
432,6608.011388562014
433,65.06347992830834
434,6608.011388562014
435,509.3440877299101
436,18.16011604157211
437,2752.7603969339634
438,2752.7603969339634
439,143.51153234927045
440,64.9688828928046
441,3.230529760430104e-05
442,119.15691021790731
443,3394.824443417981
444,6608.011388562014
445,785.3974668958025
446,116.9125356525749
447,3.230529760428342e-05
448,509.3440877299101
449,9.483601173352227e-10
450,5017.646494917177
451,785.3974668958025
452,247.9911109749145
453,97.56689975450917
454,6608.011388562014
455,5017.646494917177
456,247.9911109749145
457,148.23138640472342
458,3.230529760400283e-05
459,3394.824443417981
460,3394.824443417981
461,27.380108912318043
462,509.3440877299101
463,27.380108912318043
464,5017.646494917177
465,9.483735467978778e-10
466,119.18929473075372
467,3495.830378803701
468,97.52085234112884
469,97.52085234112884
470,233.68688963915056
471,27.380108912318043
472,785.3974668958025
473,64.9688828928046
474,9.483729225545243e-10
475,119.18929473075372
476,119.15691021790731
477,26.015507100487557
478,26.59655892153248
479,5023.724002912655
480,0.00012137359236913418
481,0.00012137359236724422
482,0.0001213735923691404
483,247.9911109749145
484,97.56689975450917
485,15.07270309341252
486,143.51153234927045
487,3.230529760503355e-05
488,509.3440877299101
489,11.529767892269499
490,247.9911109749145
491,170.08285339684483
492,233.68688963915056
493,3394.673414428305
494,64.9688828928046
495,9.483736417869905e-10
496,9.483743244046955e-10
497,119.18929473075372
498,148.23138640472342
499,148.23138640472342
500,6608.011388562014
501,4206.007307886655
502,3177.5048047417754
503,119.15691021790731
504,97.56689975450917
505,10978.857035465213
506,2752.7603969339634
507,97.56689975450917
508,116.9125356525749
509,116.9125356525749
510,233.68688963915056
511,0.0001213735923692483
512,5017.646494917177
513,5017.646494917177
514,9.48373574272252e-10
515,2591.365220178593
516,65.06347992830834
517,3495.830378803701
518,3177.5048047417754
519,11.598152058491
520,97.56689975450917
521,15.07270309341252
522,97.52085234112884
523,509.3440877299101
524,535.1852876670359
525,143.51153234927045
526,26.59655892153248
527,65.06347992830834
528,6608.011388562014
529,6608.011388562014
530,3177.5048047417754
531,233.68688963915056
532,97.52085234112884
533,3394.824443417981
534,3394.7111712557794
535,27.380108912318043
536,97.52085234112884
537,26.01550710048756
538,9.483737094965157e-10
539,27.380108912318043
540,148.23138640472342
541,509.3440877299101
542,9.483727086171325e-10
543,6608.011388562014
544,5023.724002912655
545,5017.646494917177
546,54.6402577395407
547,1936.2660292247099
548,119.15691021790731
549,0.00012137359236918465
550,247.9911109749145
551,26.59655892153248
552,1936.2660292247099
553,65.06347992830834
554,54.640257739540694
555,119.1569102179073
556,26.01550710048756
557,97.56689975450917
558,15.07270309341252
559,143.51153234927045
560,143.51153234927045
561,509.3440877299101
562,509.3440877299101
563,10978.857035465213
564,10978.857035465213
565,3394.824443417981
566,116.9125356525749
567,27.380108912318043
568,4.397223918708282e-10
569,97.56689975450917
570,15.07270309341252
571,15.072703093412505
572,15.072703093412517
573,3394.673414428305
574,65.06347992830833
575,3495.830378803701
576,3.230529760435093e-05
577,4206.007307886655
578,64.9688828928046
579,65.06347992830834
580,65.06347992830834
581,11.598152058491
582,11.598152058490985
583,26.01550710048756
584,15.07270309341252
585,15.07270309341252
586,0.00012137359236906322
587,0.00012137359236915054
588,0.00012137359236899896
589,2752.7603969339634
590,247.9911109749145
591,4.397242108506909e-10
592,26.59655892153248
593,26.59655892153248
594,27.380108912318043
595,64.9688828928046
596,9.483717729125928e-10
597,119.18929473075372
598,119.1892947307537
599,54.6402577395407
600,119.1569102179073
601,26.59655892153248
602,5023.724002912655
603,15.07270309341252
604,52.61506954372845
605,4206.007307886655
606,2591.365220178593
607,2752.7603969339634
608,3177.5048047417754
609,3177.5048047417754
610,26.01550710048756
611,76.79488712133166
612,143.51153234927045
613,509.3440877299101
614,3394.824443417981
615,170.08285339684483
616,27.38010891231803
617,11.529767892269511
618,9.483736819240566e-10
619,2591.365220178593
620,247.9911109749145
621,148.23138640472342
622,15.072703093412509
623,143.51153234927042
624,10978.857035465213
625,5017.646494917177
626,6608.011388562014
627,6608.011388562014
628,3394.824443417981
629,3.230529760437201e-05
630,509.3440877299101
631,509.3440877299101
632,9.48361049386885e-10
633,3394.824443417981
634,119.15691021790731
635,6608.011388562014
636,247.9911109749145
637,509.3440877299101
638,3495.830378803701
639,97.56689975450917
640,97.52085234112884
641,5017.646494917177
642,143.51153234927045
643,143.51153234927042
644,143.51153234927045
645,3.2305297604354554e-05
646,119.18929473075372
647,233.68688963915056
648,3177.5048047417754
649,247.99111097491456
650,116.9125356525749
651,52.61506954372844
652,52.61506954372845
653,785.3974668958025
654,9.483735276376953e-10
655,3177.5048047417754
656,26.59655892153248
657,5023.724002912655
658,15.07270309341252
659,10978.857035465213
660,4.397242607452258e-10
661,3177.5048047417754
662,54.6402577395407
663,119.15691021790731
664,15.07270309341252
665,15.072703093412505
666,15.07270309341252
667,97.52085234112884
668,9.48360053753514e-10
669,9.483733311900665e-10
670,535.1852876670359
671,3177.5048047417754
672,3177.5048047417754
673,97.56689975450917
674,52.61506954372844
675,0.00012137359236850175
676,148.23138640472342
677,54.6402577395407
678,15.07270309341252
679,97.52085234112884
680,170.08285339684483
681,233.68688963915054
682,11.529767892269511
683,5017.646494917177
684,15.07270309341252
685,15.072703093412505
686,143.51153234927045
687,52.61506954372845
688,9.483724628258573e-10
689,3495.830378803701
690,148.23138640472342
691,3177.5048047417754
692,15.072703093412505
693,143.51153234927045
694,97.52085234112883
695,11.529767892269511
696,11.529767892269511
697,148.23138640472342
698,97.56689975450914
699,97.56689975450917
700,15.07270309341252
701,15.07270309341252
702,0.00012137359236916695
703,27.380108912318043
704,9.483735438934615e-10
705,2752.7603969339634
706,3177.5048047417754
707,18.16011604157211
708,97.56689975450917
709,5023.724002912655
710,5023.724002912655
711,15.07270309341252
712,535.1852876670359
713,535.1852876670359
714,27.380108912318043
715,3394.824443417981
716,509.3440877299101
717,52.61506954372845
718,97.52085234112884
719,148.23138640472342
720,143.51153234927045
721,3495.830378803701
722,3177.5048047417754
723,9.483735466997928e-10
724,3.230529759082648e-05
725,509.3440877299101
726,2591.365220178593
727,52.61506954372845
728,5017.646494917177
729,4.397235415127596e-10
730,6608.011388562014
731,116.9125356525749
732,97.56689975450917
733,64.9688828928046
734,52.61506954372845
735,97.52085234112884
736,76.90063801441718
737,76.90063801441721
738,76.9006380144172
739,18.16011604157209
740,18.16011604157207
741,212.9835127443898
742,212.9835127443898
743,10608.875949613392
744,10608.956656247374
745,212.99543606739803
746,65.06347992830834
747,212.98947435027088
748,212.98947435027085
749,76.90063801441718
750,76.90063801441718
751,212.98351274438986
752,18.160116041572117
753,18.16011604157211
754,212.98947435027088
755,18.16011604157209
756,18.160116041572074
757,76.90063801441718
758,10608.956656247374
759,212.98947435027085
760,212.98947435027085
761,10608.956656247374
762,18.16011604157209
763,0.00012137359238240018
764,212.98351274438986
765,212.98947435027088
766,18.16011604157209
767,18.16011604157209
768,212.98947435027088
769,10609.037363290669
770,212.99543606739806
771,212.99543606739806
772,76.90063801441718
773,212.98947435027088
774,18.160116041572074
775,212.99543606739806
776,212.99543606739803
777,76.9006380144172
778,10608.956656247374
779,18.16011604157209
780,9.483898922877895e-10
781,10608.875949613392
782,18.16011604157209
783,212.98351274438986
784,212.98947435027085
785,10608.875949613392
786,212.99543606739806
787,212.9835127443898
788,10609.037363290669
789,18.16011604157209
790,212.99543606739806
791,76.90063801441718
792,212.99543606739806
793,212.98947435027085
794,10608.956656247374
795,18.16011604157209
796,212.9835127443898
797,212.99543606739806
798,10608.875949613392
799,18.16011604157209
800,18.160116041572074
801,212.99543606739806
802,10608.875949613392
803,18.16011604157209
804,76.90063801441721
805,212.98947435027088
806,212.98947435027085
807,212.9835127443898
808,18.16011604157209
809,212.98947435027088
810,212.98947435027088
811,212.99543606739806
812,18.16011604157211
813,10608.956656247374
814,76.90063801441718
815,76.90366089416929
816,0.00012137359238240384
817,18.16011604157211
818,76.90063801441718
819,76.90366089416932
820,11.598152058491012
821,10608.956656247374
822,18.160116041572113
823,212.99543606739806
824,76.90063801441718
825,18.160116041572074
826,18.160116041572095
827,18.16011604157209
828,212.98947435027088
829,18.160116041572113
830,76.90063801441718
831,76.90063801441718
832,10608.956656247374
833,18.16011604157209
834,10608.875949613392
835,76.90063801441723
836,212.99543606739806
837,212.99543606739806
838,18.160116041572095
839,18.16011604157209
840,212.98947435027088
841,18.16011604157209
842,18.16011604157209
843,18.160116041572074
844,212.99543606739806
845,212.98351274438986
846,18.16011604157211
847,10608.956656247374
848,18.16011604157209
849,212.98947435027085
850,18.160116041572117
851,18.160116041572117
852,212.98947435027085
853,10608.875949613392
854,76.90063801441721
855,18.160116041572106
856,212.98947435027088
857,212.98947435027088
858,212.98351274438986
859,18.16011604157209
860,10609.037363290669
861,18.1601160415721
862,212.98947435027088
863,212.99543606739806
864,10608.875949613392
865,65.06347992830835
866,18.16011604157211
867,212.99543606739806
868,10608.875949613392
869,212.99543606739806
870,212.99543606739806
871,11.598152058491012
872,212.98947435027088
873,18.16011604157209
874,18.16011604157209
875,18.16011604157209
876,212.99543606739806
877,76.90063801441721
878,76.90063801441721
879,76.90063801441721
880,10608.875949613392
881,18.160116041572106
882,10608.875949613392
883,212.98947435027088
884,212.9835127443898
885,10608.875949613392
886,212.98947435027088
887,18.16011604157209
888,18.160116041572074
889,212.98351274438986
890,212.99543606739806
891,212.98947435027088
892,212.99543606739806
893,10608.956656247374
894,18.160116041572103
895,76.90063801441723
896,212.99543606739806
897,0.00012137359238230263
898,212.99543606739803
899,212.99543606739806
900,18.16011604157209
901,212.99543606739806
902,76.90063801441718
903,212.99543606739806
904,76.90063801441718
905,76.90366089416929
906,18.160116041572117
907,212.99543606739806
908,212.98947435027088
909,76.9006380144172
910,18.160116041572074
911,18.160116041572106
912,18.16011604157209
913,212.98947435027088
914,10608.875949613392
915,212.9835127443898
916,212.98947435027085
917,10608.875949613392
918,18.160116041572113
919,212.98947435027088
920,212.98947435027088
921,18.160116041572113
922,76.90366089416929
923,18.160116041572117
924,18.16011604157209
925,18.16011604157209
926,212.98947435027085
927,18.16011604157211
928,76.90063801441723
929,18.16011604157211
930,0.00012137359236890843
931,10608.956656247374
932,76.90063801441718
933,212.98947435027088
934,1848.806358249098
935,76.90063801441718
936,212.98947435027088
937,76.90063801441718
938,212.98351274438986
939,0.00012137359238174338
940,0.00012137359238203467
941,2.2178128169860023
942,212.98351274438986
943,212.9835127443898
944,212.98351274438986
945,212.9835127443898
946,212.9835127443898
947,212.98351274438986
948,212.98351274438986
949,212.98351274438986
950,212.9835127443898
951,212.99543606739806
952,212.99543606739806
953,212.9835127443898
954,212.9835127443898
955,212.98351274438986
956,76.9006380144172
957,212.9835127443898
958,212.98351274438986
959,212.9835127443898
960,212.9835127443898
961,212.9835127443898
962,212.9835127443898
963,212.98351274438986
964,212.98351274438986
965,212.9835127443898
966,212.9835127443898
967,212.9835127443898
968,212.9835127443898
969,212.98351274438986
970,212.98351274438986
971,212.98947435027085
972,212.98947435027088
973,212.98947435027085
974,212.98947435027088
975,212.98947435027088
976,212.98947435027088
977,76.90063801441718
978,212.98947435027088
979,212.98947435027088
980,212.98947435027088
981,212.98947435027088
982,18.16011604157209
983,212.98947435027085
984,212.98947435027088
985,76.90063801441721
986,76.90366089416933
987,212.9835127443898
988,212.98947435027088
989,212.98947435027088
990,76.90063801441718
991,76.9036608941693
992,212.98947435027088
993,212.98351274438986
994,212.98947435027088
995,212.98947435027088
996,212.98947435027088
997,212.9835127443898
998,76.90063801441718
999,76.90063801441718
1000,76.90063801441723
1001,76.90063801441723
1002,212.99543606739806
1003,212.9835127443898
1004,212.98351274438986
1005,212.98351274438986
1006,212.98351274438986
1007,212.98947435027088
1008,212.9835127443898
1009,76.90063801441718
1010,76.90063801441723
1011,76.9036608941693
1012,76.9036608941693
1013,76.90366089416933
1014,0.0001213735923823053
1015,10608.956656247374
1016,212.98947435027088
1017,212.98947435027088
1018,212.98947435027088
1019,212.9835127443898
1020,76.90063801441718
1021,76.90063801441718
1022,0.000121373592368915
1023,10608.956656247374
1024,212.98947435027088
1025,212.98947435027088
1026,212.98947435027088
1027,0.00012137359238469012
1028,10608.956656247374
1029,212.99543606739806
1030,212.98947435027088
1031,212.98351274438986
1032,212.98351274438986
1033,76.90063801441718
1034,76.9036608941693
1035,10609.037363290669
1036,10608.956656247374
1037,212.98947435027088
1038,212.9835127443898
1039,76.9036608941693
1040,10608.956656247374
1041,212.98947435027088
1042,212.9835127443898
1043,212.9835127443898
1044,212.9835127443898
1045,212.9835127443898
1046,212.99543606739803
1047,18.160116041572117
1048,18.160116041572095
1049,18.16011604157209
1050,18.160116041572085
1051,10608.875949613392
1052,212.9835127443898
1053,212.98947435027088
1054,18.16011604157209
1055,18.16011604157209
1056,18.160116041572113
1057,18.160116041572113
1058,212.98947435027085
1059,18.160116041572085
1060,212.98947435027088
1061,10608.956656247374
1062,18.16011604157211
1063,212.99543606739806
1064,212.98947435027088
1065,212.99543606739806
1066,212.99543606739806
1067,212.99543606739806
1068,18.16011604157211
1069,1848.806358249098
1070,76.90063801441718
1071,212.98947435027088
1072,212.98351274438986
1073,10608.875949613392
1074,212.9835127443898
1075,76.90063801441718
1076,76.90063801441718
1077,18.160116041572113
1078,212.99543606739806
1079,18.16011604157209
1080,18.16011604157211
1081,212.9835127443898
1082,18.160116041572106
1083,212.98947435027085
1084,18.16011604157209
1085,212.98947435027088
1086,212.98947435027088
1087,212.9835127443898
1088,212.99543606739806
1089,18.16011604157211
1090,10608.956656247374
1091,18.16011604157211
1092,212.98947435027085
1093,76.90063801441718
1094,76.90063801441723
1095,18.16011604157211
1096,212.98351274438986
1097,76.90063801441718
1098,76.90063801441723
1099,212.98947435027088
1100,18.16011604157209
1101,18.160116041572074
1102,212.98947435027088
1103,10608.875949613392
1104,10608.875949613392
1105,212.98947435027088
1106,212.9835127443898
1107,76.90063801441718
1108,212.98947435027088
1109,212.98351274438986
1110,10608.956656247374
1111,18.16011604157209
1112,212.99543606739806
1113,212.99543606739806
1114,18.16011604157209
1115,212.98351274438986
1116,212.98947435027088
1117,10608.875949613392
1118,10608.956656247374
1119,212.98947435027085
1120,18.16011604157209
1121,212.99543606739806
1122,212.99543606739806
1123,76.90063801441723
1124,18.16011604157209
1125,18.16011604157209
1126,18.160116041572106
1127,212.99543606739806
1128,212.98351274438986
1129,18.16011604157209
1130,76.90063801441723
1131,0.00012137359238243158
1132,18.16011604157209
1133,212.9835127443898
1134,18.160116041572074
1135,18.16011604157211
1136,212.99543606739803
1137,18.16011604157211
1138,18.16011604157211
1139,76.90063801441721
1140,0.00012137359238229253
1141,212.99543606739806
1142,76.90063801441718
1143,10608.956656247374
1144,18.160116041572103
1145,18.160116041572085
1146,10608.875949613392
1147,212.99543606739806
1148,18.16011604157209
1149,10608.956656247374
1150,18.16011604157209
1151,212.98947435027088
1152,18.16011604157209
1153,212.98351274438986
1154,10608.956656247374
1155,18.160116041572074
1156,212.9835127443898
1157,212.98351274438986
1158,76.90063801441718
1159,212.98947435027088
1160,18.160116041572095
1161,18.16011604157211
1162,76.90063801441718
1163,76.90063801441718
1164,10608.956656247374
1165,18.160116041572074
1166,2.217812816986002
1167,18.16011604157209
1168,0.00012137359238435845
1169,212.98947435027085
1170,212.98351274438986
1171,76.90063801441718
1172,212.9835127443898
1173,76.90063801441718
1174,212.99543606739806
1175,18.160116041572074
1176,18.16011604157209
1177,18.160116041572106
1178,10608.956656247374
1179,10608.875949613392
1180,212.99543606739806
1181,212.98947435027088
1182,212.9835127443898
1183,212.98351274438986
1184,212.9835127443898
1185,212.99543606739806
1186,212.99543606739806
1187,212.98947435027088
1188,212.9835127443898
1189,212.99543606739803
1190,212.9835127443898
1191,18.160116041572106
1192,18.160116041572106
1193,212.99543606739806
1194,18.16011604157209
1195,212.9835127443898
1196,10608.875949613392
1197,18.160116041572117
1198,18.16011604157209
1199,212.98947435027085
1200,65.06347992830835
1201,212.9954360673981
1202,76.90063801441721
1203,18.16011604157211
1204,18.16011604157211
1205,18.160116041572074
1206,212.99543606739806
1207,18.16011604157209
1208,212.98947435027088
1209,18.16011604157209
1210,212.99543606739806
1211,212.99543606739803
1212,212.99543606739803
1213,76.90063801441718
1214,212.99543606739806
1215,18.160116041572117
1216,76.90063801441723
1217,212.99543606739806
1218,212.9835127443898
1219,212.98947435027088
1220,10608.875949613392
1221,10608.875949613392
1222,76.90063801441718
1223,212.98947435027085
1224,212.9835127443898
1225,212.9954360673981
1226,212.98947435027088
1227,18.160116041572085
1228,212.98947435027085
1229,10608.956656247374
1230,212.99543606739803
1231,0.00012137359238234026
1232,212.98351274438986
1233,18.16011604157211
1234,18.16011604157209
1235,18.16011604157211
1236,212.98947435027085
1237,76.90366089416932
1238,76.90063801441718
1239,212.98947435027088
1240,18.16011604157211
1241,212.9835127443898
1242,212.9835127443898
1243,212.9835127443898
1244,212.98351274438986
1245,212.98351274438986
1246,212.99543606739806
1247,212.99543606739806
1248,212.9835127443898
1249,212.9835127443898
1250,212.98351274438986
1251,212.9835127443898
1252,212.99543606739806
1253,212.99543606739806
1254,212.98351274438986
1255,212.9835127443898
1256,212.9835127443898
1257,76.90063801441724
1258,212.9835127443898
1259,212.9835127443898
1260,212.9835127443898
1261,212.9835127443898
1262,212.98947435027088
1263,212.98947435027088
1264,212.98351274438986
1265,212.98947435027088
1266,212.98947435027088
1267,212.98947435027088
1268,212.98947435027088
1269,212.98947435027088
1270,0.00012137359238175761
1271,0.00012137359236879471
1272,212.98947435027088
1273,212.98351274438988
1274,212.98947435027088
1275,18.16011604157209
1276,18.16011604157209
1277,212.98947435027088
1278,212.98947435027088
1279,212.98947435027088
1280,212.98947435027085
1281,212.98947435027088
1282,76.90063801441718
1283,76.9036608941693
1284,76.90366089416928
1285,10608.956656247374
1286,212.98947435027088
1287,212.98947435027088
1288,212.98947435027088
1289,212.9835127443898
1290,76.90366089416933
1291,212.98947435027088
1292,212.9835127443898
1293,76.90063801441718
1294,76.90063801441721
1295,10608.956656247374
1296,10608.956656247374
1297,10608.956656247374
1298,212.98947435027088
1299,212.9835127443898
1300,212.98947435027088
1301,76.90063801441718
1302,10608.956656247374
1303,10608.956656247374
1304,212.98947435027088
1305,212.98947435027088
1306,10608.956656247374
1307,10608.956656247374
1308,212.9835127443898
1309,212.9835127443898
1310,212.9835127443898
1311,212.9835127443898
1312,76.90366089416933
1313,212.98947435027088
1314,212.98351274438986
1315,76.90063801441718
1316,76.90063801441723
1317,76.9036608941693
1318,212.98947435027088
1319,212.9835127443898
1320,212.98351274438986
1321,212.98947435027088
1322,76.90366089416933
1323,10609.037363290669
1324,212.99543606739806
1325,212.99543606739806
1326,212.98947435027088
1327,212.9835127443898
1328,10608.875949613392
1329,76.90063801441721
1330,76.90063801441723
1331,212.99543606739806
1332,18.16011604157211
1333,212.98947435027088
